  Epoch 65 | Batch 350 | Total: 0.5449 | Pred: 0.0523 | Var: 0.6086 | Cov: 0.6060 | TargetStd: 0.3251 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 400 | Total: 0.5541 | Pred: 0.0505 | Var: 0.6222 | Cov: 0.6142 | TargetStd: 0.3148 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 450 | Total: 0.5424 | Pred: 0.0485 | Var: 0.6101 | Cov: 0.6086 | TargetStd: 0.3224 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 500 | Total: 0.5438 | Pred: 0.0474 | Var: 0.6131 | Cov: 0.6137 | TargetStd: 0.3213 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 550 | Total: 0.5358 | Pred: 0.0518 | Var: 0.5962 | Cov: 0.7432 | TargetStd: 0.3317 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 600 | Total: 0.5532 | Pred: 0.0494 | Var: 0.6220 | Cov: 0.6503 | TargetStd: 0.3165 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 650 | Total: 0.5428 | Pred: 0.0514 | Var: 0.6071 | Cov: 0.6063 | TargetStd: 0.3265 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 700 | Total: 0.5392 | Pred: 0.0486 | Var: 0.6054 | Cov: 0.6692 | TargetStd: 0.3272 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 750 | Total: 0.5514 | Pred: 0.0503 | Var: 0.6188 | Cov: 0.6387 | TargetStd: 0.3171 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 800 | Total: 0.5482 | Pred: 0.0498 | Var: 0.6149 | Cov: 0.6815 | TargetStd: 0.3220 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 850 | Total: 0.5319 | Pred: 0.0491 | Var: 0.5944 | Cov: 0.7676 | TargetStd: 0.3347 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 900 | Total: 0.5579 | Pred: 0.0518 | Var: 0.6253 | Cov: 0.6230 | TargetStd: 0.3131 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 950 | Total: 0.5560 | Pred: 0.0538 | Var: 0.6217 | Cov: 0.5084 | TargetStd: 0.3156 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1000 | Total: 0.5583 | Pred: 0.0504 | Var: 0.6274 | Cov: 0.6335 | TargetStd: 0.3109 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1050 | Total: 0.5523 | Pred: 0.0482 | Var: 0.6227 | Cov: 0.6190 | TargetStd: 0.3143 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1100 | Total: 0.5444 | Pred: 0.0508 | Var: 0.6095 | Cov: 0.6397 | TargetStd: 0.3247 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1150 | Total: 0.5506 | Pred: 0.0505 | Var: 0.6186 | Cov: 0.5426 | TargetStd: 0.3156 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1200 | Total: 0.5528 | Pred: 0.0475 | Var: 0.6241 | Cov: 0.6431 | TargetStd: 0.3151 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1250 | Total: 0.5712 | Pred: 0.0503 | Var: 0.6451 | Cov: 0.5112 | TargetStd: 0.2940 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1300 | Total: 0.5451 | Pred: 0.0489 | Var: 0.6122 | Cov: 0.6821 | TargetStd: 0.3240 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1350 | Total: 0.5673 | Pred: 0.0496 | Var: 0.6409 | Cov: 0.5341 | TargetStd: 0.2993 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1400 | Total: 0.5529 | Pred: 0.0498 | Var: 0.6200 | Cov: 0.7453 | TargetStd: 0.3164 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1450 | Total: 0.5617 | Pred: 0.0502 | Var: 0.6326 | Cov: 0.5615 | TargetStd: 0.3061 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1500 | Total: 0.5678 | Pred: 0.0509 | Var: 0.6400 | Cov: 0.5226 | TargetStd: 0.2993 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1550 | Total: 0.5431 | Pred: 0.0483 | Var: 0.6103 | Cov: 0.6842 | TargetStd: 0.3228 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1600 | Total: 0.5508 | Pred: 0.0493 | Var: 0.6187 | Cov: 0.6938 | TargetStd: 0.3182 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1650 | Total: 0.5497 | Pred: 0.0517 | Var: 0.6152 | Cov: 0.6106 | TargetStd: 0.3179 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1700 | Total: 0.5463 | Pred: 0.0500 | Var: 0.6117 | Cov: 0.7258 | TargetStd: 0.3230 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1750 | Total: 0.5518 | Pred: 0.0512 | Var: 0.6196 | Cov: 0.5114 | TargetStd: 0.3152 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1800 | Total: 0.5458 | Pred: 0.0486 | Var: 0.6133 | Cov: 0.6910 | TargetStd: 0.3192 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1850 | Total: 0.5702 | Pred: 0.0509 | Var: 0.6433 | Cov: 0.4834 | TargetStd: 0.2990 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1900 | Total: 0.5464 | Pred: 0.0496 | Var: 0.6124 | Cov: 0.7242 | TargetStd: 0.3239 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 1950 | Total: 0.5346 | Pred: 0.0514 | Var: 0.5958 | Cov: 0.6875 | TargetStd: 0.3323 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 2000 | Total: 0.5678 | Pred: 0.0486 | Var: 0.6429 | Cov: 0.5122 | TargetStd: 0.2988 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 2050 | Total: 0.5451 | Pred: 0.0514 | Var: 0.6090 | Cov: 0.6864 | TargetStd: 0.3234 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 2100 | Total: 0.5539 | Pred: 0.0527 | Var: 0.6197 | Cov: 0.5594 | TargetStd: 0.3142 | LR: 5.66e-05 | EMA_m: 0.9982
  Epoch 65 | Batch 2150 | Total: 0.5569 | Pred: 0.0503 | Var: 0.6268 | Cov: 0.5439 | TargetStd: 0.3107 | LR: 5.66e-05 | EMA_m: 0.9982
Epoch 65 | Train: 0.5513 (pred=0.0501, var=0.6191, cov=0.6175) | Val: 0.6420 | LR: 5.66e-05 | EMA: 0.9982
  -> No improvement for 4/20 epochs (post-warmup best: 0.6414)
  Epoch 66 | Batch 0 | Total: 0.5642 | Pred: 0.0501 | Var: 0.6362 | Cov: 0.5472 | TargetStd: 0.3042 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 50 | Total: 0.5476 | Pred: 0.0495 | Var: 0.6147 | Cov: 0.6652 | TargetStd: 0.3204 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 100 | Total: 0.5370 | Pred: 0.0505 | Var: 0.6000 | Cov: 0.6818 | TargetStd: 0.3305 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 150 | Total: 0.5557 | Pred: 0.0517 | Var: 0.6246 | Cov: 0.4592 | TargetStd: 0.3092 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 200 | Total: 0.5594 | Pred: 0.0485 | Var: 0.6312 | Cov: 0.6239 | TargetStd: 0.3088 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 250 | Total: 0.5761 | Pred: 0.0498 | Var: 0.6531 | Cov: 0.4086 | TargetStd: 0.2886 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 300 | Total: 0.5403 | Pred: 0.0511 | Var: 0.6046 | Cov: 0.5820 | TargetStd: 0.3259 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 350 | Total: 0.5321 | Pred: 0.0485 | Var: 0.5942 | Cov: 0.8729 | TargetStd: 0.3328 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 400 | Total: 0.5466 | Pred: 0.0528 | Var: 0.6101 | Cov: 0.6051 | TargetStd: 0.3222 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 450 | Total: 0.5403 | Pred: 0.0477 | Var: 0.6077 | Cov: 0.6778 | TargetStd: 0.3250 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 500 | Total: 0.5493 | Pred: 0.0467 | Var: 0.6197 | Cov: 0.7279 | TargetStd: 0.3165 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 550 | Total: 0.5438 | Pred: 0.0485 | Var: 0.6106 | Cov: 0.7054 | TargetStd: 0.3223 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 600 | Total: 0.5414 | Pred: 0.0512 | Var: 0.6054 | Cov: 0.6237 | TargetStd: 0.3281 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 650 | Total: 0.5383 | Pred: 0.0533 | Var: 0.5984 | Cov: 0.6706 | TargetStd: 0.3292 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 700 | Total: 0.5514 | Pred: 0.0508 | Var: 0.6163 | Cov: 0.7922 | TargetStd: 0.3147 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 750 | Total: 0.5579 | Pred: 0.0498 | Var: 0.6270 | Cov: 0.6903 | TargetStd: 0.3117 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 800 | Total: 0.5438 | Pred: 0.0496 | Var: 0.6102 | Cov: 0.6412 | TargetStd: 0.3214 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 850 | Total: 0.5314 | Pred: 0.0476 | Var: 0.5957 | Cov: 0.7619 | TargetStd: 0.3313 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 900 | Total: 0.5542 | Pred: 0.0489 | Var: 0.6247 | Cov: 0.5721 | TargetStd: 0.3105 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 950 | Total: 0.5375 | Pred: 0.0500 | Var: 0.6003 | Cov: 0.7658 | TargetStd: 0.3265 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1000 | Total: 0.5562 | Pred: 0.0468 | Var: 0.6289 | Cov: 0.6559 | TargetStd: 0.3080 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1050 | Total: 0.5614 | Pred: 0.0502 | Var: 0.6335 | Cov: 0.4665 | TargetStd: 0.3024 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1100 | Total: 0.5441 | Pred: 0.0492 | Var: 0.6108 | Cov: 0.6569 | TargetStd: 0.3217 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1150 | Total: 0.5334 | Pred: 0.0495 | Var: 0.5956 | Cov: 0.7853 | TargetStd: 0.3343 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1200 | Total: 0.5543 | Pred: 0.0493 | Var: 0.6251 | Cov: 0.5163 | TargetStd: 0.3098 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1250 | Total: 0.5531 | Pred: 0.0493 | Var: 0.6225 | Cov: 0.6044 | TargetStd: 0.3166 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1300 | Total: 0.5744 | Pred: 0.0492 | Var: 0.6508 | Cov: 0.4779 | TargetStd: 0.2918 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1350 | Total: 0.5417 | Pred: 0.0500 | Var: 0.6069 | Cov: 0.6468 | TargetStd: 0.3253 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1400 | Total: 0.5528 | Pred: 0.0497 | Var: 0.6213 | Cov: 0.6261 | TargetStd: 0.3148 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1450 | Total: 0.5528 | Pred: 0.0489 | Var: 0.6226 | Cov: 0.6022 | TargetStd: 0.3144 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1500 | Total: 0.5579 | Pred: 0.0483 | Var: 0.6295 | Cov: 0.6308 | TargetStd: 0.3094 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1550 | Total: 0.5779 | Pred: 0.0528 | Var: 0.6517 | Cov: 0.3892 | TargetStd: 0.2878 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1600 | Total: 0.5539 | Pred: 0.0501 | Var: 0.6219 | Cov: 0.6643 | TargetStd: 0.3147 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1650 | Total: 0.5422 | Pred: 0.0512 | Var: 0.6057 | Cov: 0.6845 | TargetStd: 0.3263 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1700 | Total: 0.5437 | Pred: 0.0514 | Var: 0.6072 | Cov: 0.6915 | TargetStd: 0.3227 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1750 | Total: 0.5669 | Pred: 0.0507 | Var: 0.6394 | Cov: 0.4942 | TargetStd: 0.2999 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1800 | Total: 0.5443 | Pred: 0.0506 | Var: 0.6094 | Cov: 0.6548 | TargetStd: 0.3224 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1850 | Total: 0.5569 | Pred: 0.0504 | Var: 0.6277 | Cov: 0.4658 | TargetStd: 0.3076 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1900 | Total: 0.5551 | Pred: 0.0471 | Var: 0.6276 | Cov: 0.6291 | TargetStd: 0.3095 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 1950 | Total: 0.5360 | Pred: 0.0468 | Var: 0.6027 | Cov: 0.7471 | TargetStd: 0.3286 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 2000 | Total: 0.5298 | Pred: 0.0502 | Var: 0.5904 | Cov: 0.7599 | TargetStd: 0.3355 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 2050 | Total: 0.5628 | Pred: 0.0485 | Var: 0.6366 | Cov: 0.5326 | TargetStd: 0.3017 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 2100 | Total: 0.5676 | Pred: 0.0519 | Var: 0.6382 | Cov: 0.5408 | TargetStd: 0.2980 | LR: 5.38e-05 | EMA_m: 0.9982
  Epoch 66 | Batch 2150 | Total: 0.5335 | Pred: 0.0479 | Var: 0.5979 | Cov: 0.7680 | TargetStd: 0.3317 | LR: 5.38e-05 | EMA_m: 0.9982
Epoch 66 | Train: 0.5526 (pred=0.0498, var=0.6213, cov=0.6048) | Val: 0.6420 | LR: 5.38e-05 | EMA: 0.9982
  -> No improvement for 5/20 epochs (post-warmup best: 0.6414)
  Epoch 67 | Batch 0 | Total: 0.5500 | Pred: 0.0499 | Var: 0.6176 | Cov: 0.6234 | TargetStd: 0.3148 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 50 | Total: 0.5636 | Pred: 0.0495 | Var: 0.6365 | Cov: 0.5153 | TargetStd: 0.3002 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 100 | Total: 0.5742 | Pred: 0.0495 | Var: 0.6496 | Cov: 0.5270 | TargetStd: 0.2917 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 150 | Total: 0.5581 | Pred: 0.0504 | Var: 0.6291 | Cov: 0.4625 | TargetStd: 0.3046 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 200 | Total: 0.5649 | Pred: 0.0484 | Var: 0.6381 | Cov: 0.6267 | TargetStd: 0.3005 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 250 | Total: 0.5586 | Pred: 0.0503 | Var: 0.6296 | Cov: 0.4844 | TargetStd: 0.3069 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 300 | Total: 0.5390 | Pred: 0.0512 | Var: 0.6010 | Cov: 0.7268 | TargetStd: 0.3267 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 350 | Total: 0.5416 | Pred: 0.0453 | Var: 0.6112 | Cov: 0.7690 | TargetStd: 0.3240 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 400 | Total: 0.5649 | Pred: 0.0482 | Var: 0.6398 | Cov: 0.5040 | TargetStd: 0.3002 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 450 | Total: 0.5808 | Pred: 0.0492 | Var: 0.6603 | Cov: 0.3548 | TargetStd: 0.2834 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 500 | Total: 0.5782 | Pred: 0.0484 | Var: 0.6574 | Cov: 0.4099 | TargetStd: 0.2860 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 550 | Total: 0.5732 | Pred: 0.0490 | Var: 0.6480 | Cov: 0.6007 | TargetStd: 0.2986 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 600 | Total: 0.5591 | Pred: 0.0502 | Var: 0.6288 | Cov: 0.6112 | TargetStd: 0.3086 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 650 | Total: 0.5821 | Pred: 0.0500 | Var: 0.6609 | Cov: 0.3513 | TargetStd: 0.2815 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 700 | Total: 0.5688 | Pred: 0.0517 | Var: 0.6412 | Cov: 0.4312 | TargetStd: 0.2944 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 750 | Total: 0.5554 | Pred: 0.0486 | Var: 0.6266 | Cov: 0.5808 | TargetStd: 0.3104 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 800 | Total: 0.5668 | Pred: 0.0511 | Var: 0.6392 | Cov: 0.4455 | TargetStd: 0.3011 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 850 | Total: 0.5368 | Pred: 0.0495 | Var: 0.6013 | Cov: 0.6512 | TargetStd: 0.3288 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 900 | Total: 0.5475 | Pred: 0.0514 | Var: 0.6133 | Cov: 0.5736 | TargetStd: 0.3178 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 950 | Total: 0.5425 | Pred: 0.0491 | Var: 0.6084 | Cov: 0.6985 | TargetStd: 0.3224 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1000 | Total: 0.5510 | Pred: 0.0497 | Var: 0.6184 | Cov: 0.6832 | TargetStd: 0.3169 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1050 | Total: 0.5569 | Pred: 0.0518 | Var: 0.6255 | Cov: 0.4915 | TargetStd: 0.3067 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1100 | Total: 0.5591 | Pred: 0.0494 | Var: 0.6315 | Cov: 0.4778 | TargetStd: 0.3053 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1150 | Total: 0.5883 | Pred: 0.0511 | Var: 0.6679 | Cov: 0.3061 | TargetStd: 0.2749 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1200 | Total: 0.5472 | Pred: 0.0508 | Var: 0.6129 | Cov: 0.6325 | TargetStd: 0.3173 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1250 | Total: 0.5530 | Pred: 0.0495 | Var: 0.6219 | Cov: 0.6292 | TargetStd: 0.3144 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1300 | Total: 0.5477 | Pred: 0.0486 | Var: 0.6159 | Cov: 0.6746 | TargetStd: 0.3184 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1350 | Total: 0.5619 | Pred: 0.0500 | Var: 0.6329 | Cov: 0.5813 | TargetStd: 0.3041 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1400 | Total: 0.5620 | Pred: 0.0507 | Var: 0.6336 | Cov: 0.4692 | TargetStd: 0.3018 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1450 | Total: 0.5651 | Pred: 0.0484 | Var: 0.6395 | Cov: 0.5312 | TargetStd: 0.2997 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1500 | Total: 0.5458 | Pred: 0.0484 | Var: 0.6146 | Cov: 0.6063 | TargetStd: 0.3173 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1550 | Total: 0.5681 | Pred: 0.0500 | Var: 0.6421 | Cov: 0.4681 | TargetStd: 0.2974 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1600 | Total: 0.5618 | Pred: 0.0491 | Var: 0.6343 | Cov: 0.5468 | TargetStd: 0.3024 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1650 | Total: 0.5419 | Pred: 0.0494 | Var: 0.6065 | Cov: 0.7673 | TargetStd: 0.3236 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1700 | Total: 0.5551 | Pred: 0.0466 | Var: 0.6278 | Cov: 0.6537 | TargetStd: 0.3093 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1750 | Total: 0.5736 | Pred: 0.0489 | Var: 0.6505 | Cov: 0.4518 | TargetStd: 0.2876 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1800 | Total: 0.5776 | Pred: 0.0493 | Var: 0.6562 | Cov: 0.3535 | TargetStd: 0.2844 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1850 | Total: 0.5666 | Pred: 0.0490 | Var: 0.6399 | Cov: 0.5915 | TargetStd: 0.3003 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1900 | Total: 0.5386 | Pred: 0.0476 | Var: 0.6059 | Cov: 0.6628 | TargetStd: 0.3243 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 1950 | Total: 0.5665 | Pred: 0.0504 | Var: 0.6391 | Cov: 0.5146 | TargetStd: 0.2995 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 2000 | Total: 0.5757 | Pred: 0.0481 | Var: 0.6534 | Cov: 0.5086 | TargetStd: 0.2861 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 2050 | Total: 0.5676 | Pred: 0.0498 | Var: 0.6423 | Cov: 0.4093 | TargetStd: 0.2969 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 2100 | Total: 0.5494 | Pred: 0.0495 | Var: 0.6170 | Cov: 0.6697 | TargetStd: 0.3139 | LR: 5.11e-05 | EMA_m: 0.9983
  Epoch 67 | Batch 2150 | Total: 0.5623 | Pred: 0.0492 | Var: 0.6356 | Cov: 0.4815 | TargetStd: 0.3023 | LR: 5.11e-05 | EMA_m: 0.9983
Epoch 67 | Train: 0.5540 (pred=0.0494, var=0.6237, cov=0.5936) | Val: 0.6422 | LR: 5.11e-05 | EMA: 0.9983
  -> No improvement for 6/20 epochs (post-warmup best: 0.6414)
  Epoch 68 | Batch 0 | Total: 0.5423 | Pred: 0.0488 | Var: 0.6098 | Cov: 0.6039 | TargetStd: 0.3191 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 50 | Total: 0.5724 | Pred: 0.0486 | Var: 0.6497 | Cov: 0.4286 | TargetStd: 0.2887 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 100 | Total: 0.5547 | Pred: 0.0482 | Var: 0.6266 | Cov: 0.5418 | TargetStd: 0.3075 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 150 | Total: 0.5463 | Pred: 0.0487 | Var: 0.6140 | Cov: 0.6766 | TargetStd: 0.3178 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 200 | Total: 0.5404 | Pred: 0.0480 | Var: 0.6062 | Cov: 0.7839 | TargetStd: 0.3258 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 250 | Total: 0.5379 | Pred: 0.0509 | Var: 0.6009 | Cov: 0.6721 | TargetStd: 0.3286 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 300 | Total: 0.5514 | Pred: 0.0473 | Var: 0.6232 | Cov: 0.5789 | TargetStd: 0.3107 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 350 | Total: 0.5619 | Pred: 0.0509 | Var: 0.6329 | Cov: 0.4937 | TargetStd: 0.3035 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 400 | Total: 0.5295 | Pred: 0.0472 | Var: 0.5928 | Cov: 0.8370 | TargetStd: 0.3312 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 450 | Total: 0.5478 | Pred: 0.0496 | Var: 0.6152 | Cov: 0.6407 | TargetStd: 0.3145 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 500 | Total: 0.5515 | Pred: 0.0483 | Var: 0.6215 | Cov: 0.6299 | TargetStd: 0.3129 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 550 | Total: 0.5450 | Pred: 0.0486 | Var: 0.6131 | Cov: 0.6184 | TargetStd: 0.3199 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 600 | Total: 0.5663 | Pred: 0.0513 | Var: 0.6391 | Cov: 0.3967 | TargetStd: 0.2967 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 650 | Total: 0.5504 | Pred: 0.0481 | Var: 0.6194 | Cov: 0.7122 | TargetStd: 0.3135 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 700 | Total: 0.5540 | Pred: 0.0512 | Var: 0.6224 | Cov: 0.5107 | TargetStd: 0.3095 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 750 | Total: 0.5658 | Pred: 0.0533 | Var: 0.6358 | Cov: 0.3988 | TargetStd: 0.2972 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 800 | Total: 0.5325 | Pred: 0.0504 | Var: 0.5937 | Cov: 0.7575 | TargetStd: 0.3299 | LR: 4.85e-05 | EMA_m: 0.9983
  Epoch 68 | Batch 850 | Total: 0.5482 | Pred: 0.0485 | Var: 0.6177 | Cov: 0.5799 | TargetStd: 0.3130 | LR: 4.85e-05 | EMA_m: 0.9983
