  Epoch 80 | Batch 1450 | Total: 0.6353 | MSE: 0.2701 | VarLoss: 0.3652 | TargetStd: 0.2120
  Epoch 80 | Batch 1500 | Total: 0.6485 | MSE: 0.2769 | VarLoss: 0.3716 | TargetStd: 0.2178
  Epoch 80 | Batch 1550 | Total: 0.6356 | MSE: 0.2618 | VarLoss: 0.3738 | TargetStd: 0.1829
  Epoch 80 | Batch 1600 | Total: 0.6491 | MSE: 0.2915 | VarLoss: 0.3577 | TargetStd: 0.2173
  Epoch 80 | Batch 1650 | Total: 0.6342 | MSE: 0.2590 | VarLoss: 0.3752 | TargetStd: 0.1934
  Epoch 80 | Batch 1700 | Total: 0.6812 | MSE: 0.2449 | VarLoss: 0.4363 | TargetStd: 0.2201
  Epoch 80 | Batch 1750 | Total: 0.6556 | MSE: 0.2540 | VarLoss: 0.4016 | TargetStd: 0.2117
  Epoch 80 | Batch 1800 | Total: 0.6484 | MSE: 0.2433 | VarLoss: 0.4050 | TargetStd: 0.2075
  Epoch 80 | Batch 1850 | Total: 0.6523 | MSE: 0.2507 | VarLoss: 0.4016 | TargetStd: 0.1985
  Epoch 80 | Batch 1900 | Total: 0.6467 | MSE: 0.2727 | VarLoss: 0.3740 | TargetStd: 0.2118
  Epoch 80 | Batch 1950 | Total: 0.6440 | MSE: 0.2714 | VarLoss: 0.3726 | TargetStd: 0.1990
  Epoch 80 | Batch 2000 | Total: 0.6537 | MSE: 0.2560 | VarLoss: 0.3977 | TargetStd: 0.2068
  Epoch 80 | Batch 2050 | Total: 0.6505 | MSE: 0.2501 | VarLoss: 0.4004 | TargetStd: 0.2014
  Epoch 80 | Batch 2100 | Total: 0.6633 | MSE: 0.2617 | VarLoss: 0.4016 | TargetStd: 0.2107
  Epoch 80 | Batch 2150 | Total: 0.6435 | MSE: 0.2451 | VarLoss: 0.3984 | TargetStd: 0.2070
Epoch 80 | Train Loss: 0.6498 | Val Loss: 0.7632
  -> New best val loss: 0.7632
  Epoch 81 | Batch 0 | Total: 0.6509 | MSE: 0.2622 | VarLoss: 0.3887 | TargetStd: 0.2081
  Epoch 81 | Batch 50 | Total: 0.6736 | MSE: 0.2605 | VarLoss: 0.4131 | TargetStd: 0.2014
  Epoch 81 | Batch 100 | Total: 0.6419 | MSE: 0.2752 | VarLoss: 0.3667 | TargetStd: 0.2021
  Epoch 81 | Batch 150 | Total: 0.6616 | MSE: 0.2588 | VarLoss: 0.4028 | TargetStd: 0.2105
  Epoch 81 | Batch 200 | Total: 0.6743 | MSE: 0.2561 | VarLoss: 0.4182 | TargetStd: 0.2017
  Epoch 81 | Batch 250 | Total: 0.6442 | MSE: 0.2563 | VarLoss: 0.3879 | TargetStd: 0.2066
  Epoch 81 | Batch 300 | Total: 0.6456 | MSE: 0.2530 | VarLoss: 0.3926 | TargetStd: 0.2015
  Epoch 81 | Batch 350 | Total: 0.6890 | MSE: 0.2410 | VarLoss: 0.4480 | TargetStd: 0.2101
  Epoch 81 | Batch 400 | Total: 0.6513 | MSE: 0.2672 | VarLoss: 0.3840 | TargetStd: 0.2075
  Epoch 81 | Batch 450 | Total: 0.6354 | MSE: 0.2706 | VarLoss: 0.3647 | TargetStd: 0.1948
  Epoch 81 | Batch 500 | Total: 0.6669 | MSE: 0.2355 | VarLoss: 0.4314 | TargetStd: 0.2123
  Epoch 81 | Batch 550 | Total: 0.6571 | MSE: 0.2484 | VarLoss: 0.4087 | TargetStd: 0.2101
  Epoch 81 | Batch 600 | Total: 0.6374 | MSE: 0.2597 | VarLoss: 0.3777 | TargetStd: 0.2018
  Epoch 81 | Batch 650 | Total: 0.6812 | MSE: 0.2605 | VarLoss: 0.4207 | TargetStd: 0.2196
  Epoch 81 | Batch 700 | Total: 0.6394 | MSE: 0.2739 | VarLoss: 0.3655 | TargetStd: 0.1798
  Epoch 81 | Batch 750 | Total: 0.6541 | MSE: 0.2633 | VarLoss: 0.3909 | TargetStd: 0.2051
  Epoch 81 | Batch 800 | Total: 0.6469 | MSE: 0.2610 | VarLoss: 0.3860 | TargetStd: 0.2062
  Epoch 81 | Batch 850 | Total: 0.6461 | MSE: 0.2618 | VarLoss: 0.3843 | TargetStd: 0.2078
  Epoch 81 | Batch 900 | Total: 0.6671 | MSE: 0.2436 | VarLoss: 0.4236 | TargetStd: 0.2026
  Epoch 81 | Batch 950 | Total: 0.6416 | MSE: 0.2605 | VarLoss: 0.3811 | TargetStd: 0.1945
  Epoch 81 | Batch 1000 | Total: 0.6776 | MSE: 0.2418 | VarLoss: 0.4358 | TargetStd: 0.2135
